,name,score,loc,lowest_price,category,loc2,SIG_CD
592,서산 바다펜션,3.8,95.7km,60486.0,p,태안/안면도/서산,44825
593,서산 펜션파인씨펜션,3.8,97.2km,61000.0,p,태안/안면도/서산,44825
594,태안(안면도) 곰섬시밀레펜션,3.5,124km,90000.0,p,태안/안면도/서산,44825
595,태안(안면도) 꽃지등대펜션,4.9,자체픽업 가능-131.7km,68000.0,p,태안/안면도/서산,44825
596,태안 청포대썬셋리조트,3.9,118.4km,80000.0,p,태안/안면도/서산,44825
597,태안(안면도) 소라잡는댕댕이펜션,4.8,124.8km,70000.0,p,태안/안면도/서산,44825
598,태안(안면도) 현대하우스펜션,4.7,자체픽업 가능-116.2km,40000.0,p,태안/안면도/서산,44825
599,태안(안면도) 햇살담은집펜션,5.0,117.8km,300000.0,p,태안/안면도/서산,44825
600,태안 백사장해변펜션,4.8,124.3km,60486.0,p,태안/안면도/서산,44825
601,태안(안면도) 오박사네펜션,5.0,137.1km,70000.0,p,태안/안면도/서산,44825
602,태안(안면도) 선하우스펜션(신축),4.9,130.3km,110000.0,p,태안/안면도/서산,44825
603,태안(안면도) 힐링하우스펜션,3.3,자체픽업 가능-131.7km,50000.0,p,태안/안면도/서산,44825
604,태안 몽산포홀리데이파크카라반,3.2,116.3km,79000.0,p,태안/안면도/서산,44825
605,태안(안면도) 카펠라펜션,3.5,119.9km,60486.0,p,태안/안면도/서산,44825
606,태안(안면도) 밧개오션텔펜션,4.2,129km,60000.0,p,태안/안면도/서산,44825
607,태안(안면도) 꽃지바다스케치펜션,4.5,131.8km,45000.0,p,태안/안면도/서산,44825
608,태안(안면도) 독도펜션,3.0,자체픽업 가능-123.3km,40000.0,p,태안/안면도/서산,44825
609,태안 마로니에펜션,4.4,106.4km,70000.0,p,태안/안면도/서산,44825
610,태안(안면도) 바다여행펜션,3.5,132km,70000.0,p,태안/안면도/서산,44825
611,태안(안면도) 버디캠핑&카라반펜션,4.5,111.9km,60486.0,p,태안/안면도/서산,44825
612,태안(안면도) 해나지펜션,5.0,112km,100000.0,p,태안/안면도/서산,44825
613,태안(안면도) 행복한테라스펜션,4.3,124.8km,60000.0,p,태안/안면도/서산,44825
614,태안(안면도) 포레스트펜션,4.9,121.3km,90000.0,p,태안/안면도/서산,44825
615,태안 오크빌펜션,5.0,121.1km,50000.0,p,태안/안면도/서산,44825
616,태안 연포펜션,4.0,자체픽업 가능-117.6km,50000.0,p,태안/안면도/서산,44825
617,태안 오션사이드펜션,5.0,자체픽업 가능-116.3km,70000.0,p,태안/안면도/서산,44825
618,서산 웅도스토리펜션,4.8,87.7km,100000.0,p,태안/안면도/서산,44825
619,태안 몽산포트로페아펜션,4.9,116.1km,100000.0,p,태안/안면도/서산,44825
620,태안 그림일기펜션,4.2,마트픽업 가능-118.5km,80000.0,p,태안/안면도/서산,44825
621,태안(안면도) 학암펜션,5.0,99.8km,60486.0,p,태안/안면도/서산,44825
622,태안(안면도) 씨맨하우스펜션,4.8,자체픽업 가능-115.1km,59000.0,p,태안/안면도/서산,44825
623,태안(안면도) 바다의아침펜션,5.0,자체픽업 가능-116.2km,69000.0,p,태안/안면도/서산,44825
624,태안(안면도) 두바다찬솔펜션,4.6,138.6km,60000.0,p,태안/안면도/서산,44825
625,태안(안면도) 씨앤스타펜션,4.6,자체픽업 가능-109.9km,60486.0,p,태안/안면도/서산,44825
626,태안(안면도) 별바다펜션,5.0,136.5km,50000.0,p,태안/안면도/서산,44825
627,태안(안면도) 송죽가헌펜션,4.3,자체픽업 가능-130.4km,40000.0,p,태안/안면도/서산,44825
628,태안(안면도) 휴양림은하수펜션,3.5,130.3km,50000.0,p,태안/안면도/서산,44825
629,태안(안면도) 노으레솔숲펜션,5.0,130.1km,80000.0,p,태안/안면도/서산,44825
630,태안 힐링캠프펜션,4.8,113.2km,90000.0,p,태안/안면도/서산,44825
631,태안(안면도) 신데렐라펜션,5.0,자체픽업 가능-130.6km,95000.0,p,태안/안면도/서산,44825
632,태안(안면도) 바다숲펜션,4.0,127.7km,50000.0,p,태안/안면도/서산,44825
633,태안(안면도) 솔향기바다펜션,5.0,124.9km,60486.0,p,태안/안면도/서산,44825
634,태안(안면도) 곰섬언덕위의하얀집펜션,4.5,자체픽업 가능-124.2km,55000.0,p,태안/안면도/서산,44825
635,태안(안면도) 골드하우스펜션,4.1,113.2km,60000.0,p,태안/안면도/서산,44825
636,태안(안면도) 아베끄망펜션,3.7,122.6km,80000.0,p,태안/안면도/서산,44825
637,태안 쁘띠메종펜션,4.7,마트픽업 가능-120.9km,50000.0,p,태안/안면도/서산,44825
638,태안 서해송펜션,3.5,자체픽업 가능-121.8km,60000.0,p,태안/안면도/서산,44825
639,태안(안면도) 바다향기하우스펜션,5.0,자체픽업 가능-136.7km,50000.0,p,태안/안면도/서산,44825
640,태안 모웨나펜션,4.8,자체픽업 가능-138.4km,50000.0,p,태안/안면도/서산,44825
641,태안 곰섬올레펜션,5.0,마트픽업 가능-124km,70000.0,p,태안/안면도/서산,44825
642,태안 신두리파크펜션,4.0,106km,60000.0,p,태안/안면도/서산,44825
643,태안 이아클럽펜션(픽업가능),3.6,자체픽업 가능-124.1km,59000.0,p,태안/안면도/서산,44825
644,태안 빨강펜션,4.7,119.8km,81000.0,p,태안/안면도/서산,44825
645,태안 무지개펜션,4.9,90.6km,80000.0,p,태안/안면도/서산,44825
646,태안(안면도) 씽씽펜션,4.0,136.9km,49000.0,p,태안/안면도/서산,44825
647,태안(안면도) 뉴그린펜션,3.5,자체픽업 가능-131.6km,49000.0,p,태안/안면도/서산,44825
648,태안(안면도) 뜰안작은성펜션,5.0,자체픽업 가능-136.4km,80000.0,p,태안/안면도/서산,44825
649,태안(안면도) 그랑블루펜션,4.0,120km,80000.0,p,태안/안면도/서산,44825
650,태안(안면도) JK하우스펜션,4.2,123.9km,160000.0,p,태안/안면도/서산,44825
651,태안(안면도) 바하캘리포니아펜션,4.3,136km,56000.0,p,태안/안면도/서산,44825
652,태안 오투오션펜션,4.4,90.7km,80000.0,p,태안/안면도/서산,44825
653,서산 중왕펜션,3.5,93.2km,60000.0,p,태안/안면도/서산,44825
654,태안 하늬솔펜션,4.7,자체픽업 가능-105.9km,130000.0,p,태안/안면도/서산,44825
655,태안 시에스타펜션,4.9,마트픽업 가능-119km,55000.0,p,태안/안면도/서산,44825
656,태안(안면도) 펜션ing,4.4,119.2km,40000.0,p,태안/안면도/서산,44825
657,태안(안면도) 베리굿펜션,5.0,135.9km,100000.0,p,태안/안면도/서산,44825
658,태안(안면도) 풀하우스펜션(고남면),5.0,135.9km,60000.0,p,태안/안면도/서산,44825
659,태안 쉐루빌펜션,4.0,121.2km,80000.0,p,태안/안면도/서산,44825
660,태안 곰섬황토빌리지펜션,1.0,124.2km,64000.0,p,태안/안면도/서산,44825
661,태안(안면도) 수수꽃다리펜션(독채),4.7,자체픽업 가능-129.7km,80000.0,p,태안/안면도/서산,44825
662,태안 지유네펜션,4.5,마트픽업 가능-121.7km,70000.0,p,태안/안면도/서산,44825
663,태안 안면도별이보이는펜션,3.8,자체픽업 가능-130.5km,84000.0,p,태안/안면도/서산,44825
664,태안(안면도) 꽃지비쥬펜션,2.5,자체픽업 가능-132.2km,62000.0,p,태안/안면도/서산,44825
665,태안(안면도) 네르하펜션,4.7,135.9km,60486.0,p,태안/안면도/서산,44825
666,태안(안면도) 드림펜션,4.7,자체픽업 가능-119.6km,40000.0,p,태안/안면도/서산,44825
667,태안 우리두리펜션,4.6,자체픽업 가능-116.9km,50000.0,p,태안/안면도/서산,44825
668,태안 오슈펜션,3.5,121.6km,80000.0,p,태안/안면도/서산,44825
669,태안 바닷길풍경펜션,4.0,116.5km,59000.0,p,태안/안면도/서산,44825
670,태안(안면도) 야우리펜션,4.6,자체픽업 가능-137.9km,80000.0,p,태안/안면도/서산,44825
671,태안(안면도) 베르사유펜션,3.5,136.1km,70000.0,p,태안/안면도/서산,44825
672,태안(안면도) 놀러와펜션,3.5,자체픽업 가능-136.8km,60486.0,p,태안/안면도/서산,44825
673,태안(안면도) 꽃지가는길펜션,3.5,130.3km,50000.0,p,태안/안면도/서산,44825
674,서산 세이블루펜션,4.7,95.9km,80000.0,p,태안/안면도/서산,44825
675,태안(안면도) 파인베르크펜션,4.7,122.6km,84000.0,p,태안/안면도/서산,44825
676,서산 바다마루펜션,4.5,96km,72000.0,p,태안/안면도/서산,44825
677,태안(안면도) 시간여행펜션,4.4,자체픽업 가능-137km,45000.0,p,태안/안면도/서산,44825
678,태안 민어도펜션(전객실오션뷰),4.2,96.3km,59000.0,p,태안/안면도/서산,44825
679,태안(안면도) 삼봉통나무펜션,4.6,124.9km,60000.0,p,태안/안면도/서산,44825
680,태안(안면도) 노블레스펜션,5.0,136.2km,100000.0,p,태안/안면도/서산,44825
681,태안 퍼스트펜션,3.0,자체픽업 가능-117.6km,60000.0,p,태안/안면도/서산,44825
682,태안 몽산포아델펜션,4.7,자체픽업 가능-116.2km,50000.0,p,태안/안면도/서산,44825
683,태안(안면도) 네이비블루펜션,4.8,자체픽업 가능-124.7km,70000.0,p,태안/안면도/서산,44825
684,태안 천리포은하수펜션,3.5,111km,60486.0,p,태안/안면도/서산,44825
685,태안 한채당한옥체험관펜션,3.5,108.2km,60486.0,p,태안/안면도/서산,44825
686,태안 르네상스펜션,3.5,128.7km,80000.0,p,태안/안면도/서산,44825
687,태안(안면도) 위드유펜션,3.5,123.9km,55000.0,p,태안/안면도/서산,44825
688,태안(안면도) 하늘N펜션,3.5,130.5km,60000.0,p,태안/안면도/서산,44825
689,태안 라차비치펜션,5.0,마트픽업 가능-116.7km,60000.0,p,태안/안면도/서산,44825
690,태안 글로리아펜션,3.5,118.1km,38000.0,p,태안/안면도/서산,44825
691,태안 솔사랑펜션,3.5,125.5km,60486.0,p,태안/안면도/서산,44825
692,태안(안면도) 바다사랑낚시펜션,5.0,137.9km,80000.0,p,태안/안면도/서산,44825
693,태안 백화원리조트,3.5,106.3km,64000.0,p,태안/안면도/서산,44825
694,태안 그날펜션,5.0,자체픽업 가능-137.8km,70000.0,p,태안/안면도/서산,44825
695,태안 소나무캐슬펜션,3.5,130.6km,65000.0,p,태안/안면도/서산,44825
696,태안 언제나맑음펜션,3.5,121.9km,60000.0,p,태안/안면도/서산,44825
697,태안 마리나비치펜션,4.8,116.7km,59000.0,p,태안/안면도/서산,44825
698,태안 와이앤제이하우스풀빌라,3.5,114.1km,60486.0,p,태안/안면도/서산,44825
699,태안 학암포카라반펜션,3.5,99.6km,63000.0,p,태안/안면도/서산,44825
700,태안 그림나래힐링캠프카라반,3.5,113.8km,60000.0,p,태안/안면도/서산,44825
701,태안(안면도) 친구네펜션,3.5,127.2km,50000.0,p,태안/안면도/서산,44825
702,태안 썬블루펜션,5.0,115.2km,60000.0,p,태안/안면도/서산,44825
703,태안(안면도) 이노센스펜션,5.0,132.2km,70000.0,p,태안/안면도/서산,44825
704,태안(안면도) 꽃지페스티발펜션,1.0,131.8km,59000.0,p,태안/안면도/서산,44825
705,태안 데네브펜션,4.0,116km,70000.0,p,태안/안면도/서산,44825
706,태안 만리포힐링펜션,3.5,113.5km,60486.0,p,태안/안면도/서산,44825
707,태안 엘플레이트풀빌라,5.0,자체픽업 가능-115.8km,60486.0,p,태안/안면도/서산,44825
708,태안(안면도) 어거스트펜션,4.9,120km,89000.0,p,태안/안면도/서산,44825
709,태안(안면도) 동백원펜션,4.0,133.8km,60000.0,p,태안/안면도/서산,44825
710,태안 골든웨이브펜션,4.7,123.4km,80000.0,p,태안/안면도/서산,44825
711,태안(안면도) 도도펜션,5.0,131.8km,60000.0,p,태안/안면도/서산,44825
712,태안 솔그림펜션,5.0,119km,80000.0,p,태안/안면도/서산,44825
713,태안 세라세미펜션,5.0,120.9km,50000.0,p,태안/안면도/서산,44825
714,태안(안면도) 메리엘펜션,3.9,129.7km,35000.0,p,태안/안면도/서산,44825
715,태안 몽산펜션,3.0,115.9km,49000.0,p,태안/안면도/서산,44825
716,태안 풀잎소리펜션,3.5,109.2km,40000.0,p,태안/안면도/서산,44825
717,태안(안면도) 라벨르키즈풀빌라펜션,4.3,122.6km,259000.0,p,태안/안면도/서산,44825
718,태안(안면도) 해변민박펜션,5.0,138.2km,50000.0,p,태안/안면도/서산,44825
719,태안 레이펜션,4.5,118.4km,70000.0,p,태안/안면도/서산,44825
720,서산 호리바다펜션,3.5,96km,80000.0,p,태안/안면도/서산,44825
721,태안 천리포연일콘도펜션,3.5,111km,70000.0,p,태안/안면도/서산,44825
722,태안(안면도) 꿈이룸펜션,5.0,125km,68000.0,p,태안/안면도/서산,44825
723,태안(안면도) 헬로카라방펜션,5.0,131.9km,150000.0,p,태안/안면도/서산,44825
724,태안(안면도) 타마린드펜션,4.0,121.5km,99000.0,p,태안/안면도/서산,44825
725,서산 호리5펜션,3.5,95.8km,130000.0,p,태안/안면도/서산,44825
726,태안 달산포둘레길펜션,3.5,117.6km,120000.0,p,태안/안면도/서산,44825
727,태안 구매항펜션,4.5,135.9km,70000.0,p,태안/안면도/서산,44825
728,태안(안면도) 마리모펜션,3.5,128.6km,70000.0,p,태안/안면도/서산,44825
729,태안(안면도) 레이크앤씨빌리지펜션,3.5,122.3km,70000.0,p,태안/안면도/서산,44825
730,태안(안면도) 해돋는풍경펜션한옥사랑채,5.0,119.7km,78000.0,p,태안/안면도/서산,44825
731,서산 자연의소리펜션,4.6,101.7km,60000.0,p,태안/안면도/서산,44825
732,태안(안면도) 아티카펜션,4.2,134.9km,60000.0,p,태안/안면도/서산,44825
733,태안(안면도) 바닷가웨이브펜션,3.5,130.3km,50000.0,p,태안/안면도/서산,44825
734,태안 펜션피아,3.5,137.2km,400000.0,p,태안/안면도/서산,44825
735,태안(안면도) 어린왕자펜션,3.5,115.1km,100000.0,p,태안/안면도/서산,44825
736,태안 벗과뱃나루펜션,1.0,자체픽업 가능-121.1km,60000.0,p,태안/안면도/서산,44825
737,태안 벗과뱃나루카라반펜션,3.8,121.1km,64000.0,p,태안/안면도/서산,44825
738,태안(안면도) 홍조펜션,3.5,124.8km,70000.0,p,태안/안면도/서산,44825
739,태안 한양여자대학청소년수련원N리조트,4.0,112.1km,60000.0,p,태안/안면도/서산,44825
740,태안(안면도) 꽃지블루펜션,4.7,자체픽업 가능-130.4km,40000.0,p,태안/안면도/서산,44825
741,태안 라모스펜션,3.5,100.8km,80000.0,p,태안/안면도/서산,44825
742,"태안 바다풍경카라반글램핑(바람막이,개별바비큐)",3.2,99.7km,85000.0,p,태안/안면도/서산,44825
743,태안 해당화펜션,3.5,106.4km,130000.0,p,태안/안면도/서산,44825
744,서산 호리펜션10,3.5,95.9km,120000.0,p,태안/안면도/서산,44825
745,태안 핫도그애견펜션,4.4,116.8km,55000.0,p,태안/안면도/서산,44825
746,태안(안면도) 위드오션펜션,5.0,92.9km,80000.0,p,태안/안면도/서산,44825
747,태안 연포영동펜션,5.0,자체픽업 가능-117.8km,70000.0,p,태안/안면도/서산,44825
748,태안(안면도) 해바라기애견펜션,3.5,131km,60000.0,p,태안/안면도/서산,44825
749,태안(안면도) 휴양림통나무집펜션,4.0,130km,130000.0,p,태안/안면도/서산,44825
750,태안 골든코스트펜션,3.5,116.4km,70000.0,p,태안/안면도/서산,44825
751,태안(안면도) 해마루펜션,3.5,132.4km,80000.0,p,태안/안면도/서산,44825
752,태안 바다햇살고운집펜션,4.2,130.3km,59000.0,p,태안/안면도/서산,44825
753,태안 좋은아침펜션,3.5,128.4km,50000.0,p,태안/안면도/서산,44825
754,태안(안면도) 애견프리독펜션,4.8,128.7km,100000.0,p,태안/안면도/서산,44825
755,태안 몽산포하이비치펜션,5.0,116km,100000.0,p,태안/안면도/서산,44825
756,태안 초록동화펜션,5.0,121.2km,50000.0,p,태안/안면도/서산,44825
757,태안(안면도) 비밀의정원펜션,4.0,124.1km,70000.0,p,태안/안면도/서산,44825
758,태안(안면도) 바다정원펜션,3.3,130.2km,120000.0,p,태안/안면도/서산,44825
759,태안(안면도) 티파니펜션,5.0,자체픽업 가능-131.8km,50000.0,p,태안/안면도/서산,44825
760,태안 소근진성펜션,3.5,107.9km,100000.0,p,태안/안면도/서산,44825
761,태안 몽산포펜션,4.0,116.6km,60486.0,p,태안/안면도/서산,44825
762,태안 로그하우스펜션,4.5,119.9km,50000.0,p,태안/안면도/서산,44825
763,태안 에벤에셀펜션,2.7,106.9km,100000.0,p,태안/안면도/서산,44825
764,태안 자작나무리조트,2.5,106.8km,100000.0,p,태안/안면도/서산,44825
765,태안(안면도) 코코펜션,5.0,136.1km,90000.0,p,태안/안면도/서산,44825
766,태안 학암포포세이돈펜션,3.5,99.9km,100000.0,p,태안/안면도/서산,44825
767,태안(안면도) 솔빛바다펜션,3.5,102.9km,40000.0,p,태안/안면도/서산,44825
768,태안 바다엔펜션,3.5,120km,450000.0,p,태안/안면도/서산,44825
769,태안 천리포전망좋은펜션,5.0,111km,80000.0,p,태안/안면도/서산,44825
770,태안(안면도) 꽃지메모리애견독채펜션,4.7,131km,60000.0,p,태안/안면도/서산,44825
771,태안 만리포엄지펜션,4.3,113km,60486.0,p,태안/안면도/서산,44825
772,태안(안면도) 꽃지통나무애견복층펜션,4.6,131.1km,60000.0,p,태안/안면도/서산,44825
773,태안(안면도) 유앤아이펜션,4.8,128.9km,80000.0,p,태안/안면도/서산,44825
774,태안 퍼피랜드애견펜션(온수수영장),4.8,128.8km,60000.0,p,태안/안면도/서산,44825
775,태안 솔내음펜션,3.5,129.8km,70000.0,p,태안/안면도/서산,44825
776,태안 몽산포메모리펜션,4.7,116.2km,50000.0,p,태안/안면도/서산,44825
777,태안 달밤펜션,5.0,122.6km,60000.0,p,태안/안면도/서산,44825
778,태안 바다와소나무펜션,3.5,116.1km,70000.0,p,태안/안면도/서산,44825
779,태안 포근한펜션,3.5,116.1km,80000.0,p,태안/안면도/서산,44825
780,태안 푸른소리오션펜션,3.0,122.7km,48000.0,p,태안/안면도/서산,44825
781,태안 롯지벨로세앙,4.3,93.1km,40000.0,p,태안/안면도/서산,44825
782,태안(안면도) 뷰펜션,4.4,자체픽업 가능-130.4km,45000.0,p,태안/안면도/서산,44825
783,태안 초록바다정원펜션,4.5,93.2km,60000.0,p,태안/안면도/서산,44825
784,서산 블루로드펜션,4.5,93.3km,60486.0,p,태안/안면도/서산,44825
785,태안 행복한아침펜션,4.7,124.8km,50000.0,p,태안/안면도/서산,44825
786,태안 해피트리펜션,4.6,124.8km,55000.0,p,태안/안면도/서산,44825
787,태안 가슬송펜션,3.5,121.2km,100000.0,p,태안/안면도/서산,44825
788,태안(안면도) 서풍펜션,3.5,123.3km,70000.0,p,태안/안면도/서산,44825
789,태안(안면도) 펜션히트,3.5,자체픽업 가능-132.6km,55000.0,p,태안/안면도/서산,44825
790,태안(안면도)  해피데이펜션(해루질),3.7,130.4km,40000.0,p,태안/안면도/서산,44825
791,서산 하늘펜션,3.5,100.2km,150000.0,p,태안/안면도/서산,44825
792,태안(안면도) 비타민씨펜션,4.2,자체픽업 가능-137.4km,50000.0,p,태안/안면도/서산,44825
793,태안 노을에기댄언덕펜션,3.5,112.1km,60486.0,p,태안/안면도/서산,44825
794,태안(안면도) 오페라펜션,3.5,123.5km,150000.0,p,태안/안면도/서산,44825
795,태안 드림하우스펜션,4.0,116.3km,49000.0,p,태안/안면도/서산,44825
796,태안 힐링펜션,4.3,116.2km,49000.0,p,태안/안면도/서산,44825
797,태안(안면도) 썬셋빌펜션,5.0,130.5km,49000.0,p,태안/안면도/서산,44825
798,"태안 아라가온펜션(온수풀,개별바비큐)",4.8,130.7km,85000.0,p,태안/안면도/서산,44825
799,태안 만리포바다지오펜션,4.6,112.9km,30000.0,p,태안/안면도/서산,44825
800,태안 밀라트펜션,4.8,131.8km,60000.0,p,태안/안면도/서산,44825
801,태안 꽃지비치하우스펜션,4.8,자체픽업 가능-130.5km,45000.0,p,태안/안면도/서산,44825
802,태안(안면도) 산애들애스파펜션,4.7,124.6km,60486.0,p,태안/안면도/서산,44825
803,태안(안면도) 산해로펜션,4.5,136.7km,35000.0,p,태안/안면도/서산,44825
804,태안(안면도) 바닷가펜션,4.6,자체픽업 가능-130.3km,50000.0,p,태안/안면도/서산,44825
805,태안(안면도) 꽃지아이리스펜션,4.5,131.8km,50000.0,p,태안/안면도/서산,44825
806,태안 오션이니스프리펜션,5.0,91.1km,130000.0,p,태안/안면도/서산,44825
807,태안(안면도) 정글펜션,3.5,134.7km,120000.0,p,태안/안면도/서산,44825
808,태안(안면도) 멜로디펜션,3.5,131.7km,60000.0,p,태안/안면도/서산,44825
809,태안(안면도) 아트펜션,4.0,118.6km,60000.0,p,태안/안면도/서산,44825
810,태안(안면도) 금빛모래펜션,2.5,130.7km,50000.0,p,태안/안면도/서산,44825
811,서산 호리e펜션,5.0,95.8km,90000.0,p,태안/안면도/서산,44825
812,태안 산토리니펜션,4.6,90.1km,79000.0,p,태안/안면도/서산,44825
813,태안(안면도) 풍차와바다펜션,3.5,128.8km,80000.0,p,태안/안면도/서산,44825
814,태안 베이테라스펜션,2.0,115.6km,120000.0,p,태안/안면도/서산,44825
815,태안(안면도) 포세이돈펜션,5.0,자체픽업 가능-136.7km,58000.0,p,태안/안면도/서산,44825
816,태안 방포항골드하우스펜션,3.8,130.6km,40000.0,p,태안/안면도/서산,44825
817,태안 공간1994펜션,5.0,100.9km,99000.0,p,태안/안면도/서산,44825
818,태안 파밀리에펜션,4.7,115.9km,60000.0,p,태안/안면도/서산,44825
819,태안(안면도) 하늘채펜션,3.0,자체픽업 가능-131.7km,50000.0,p,태안/안면도/서산,44825
820,태안 신두리바닷길펜션,3.5,106.4km,80000.0,p,태안/안면도/서산,44825
821,태안 써니의펜션스토리펜션,3.5,자체픽업 가능-129.6km,80000.0,p,태안/안면도/서산,44825
822,태안 해룡펜션,3.5,113km,50000.0,p,태안/안면도/서산,44825
823,태안 갯바람펜션,3.5,114km,70000.0,p,태안/안면도/서산,44825
824,서산 하늘바다펜션,4.5,98.6km,300000.0,p,태안/안면도/서산,44825
825,태안 솔향기힐링하우스펜션,3.5,92.9km,100000.0,p,태안/안면도/서산,44825
826,태안 씨월드펜션,2.0,116.3km,50000.0,p,태안/안면도/서산,44825
827,서산 그린힐펜션,4.5,95.7km,130000.0,p,태안/안면도/서산,44825
828,태안(안면도) 캠핑스토리펜션,4.6,122.1km,85000.0,p,태안/안면도/서산,44825
829,태안 풍경소리펜션,2.6,자체픽업 가능-99.8km,60486.0,p,태안/안면도/서산,44825
830,태안(안면도) 여우별펜션,4.7,자체픽업 가능-130.2km,42000.0,p,태안/안면도/서산,44825
831,태안(안면도) 태양은가득히애견펜션,4.7,자체픽업 가능-124.6km,80000.0,p,태안/안면도/서산,44825
832,태안(안면도) 장꽁펜션,4.4,자체픽업 가능-126.9km,80000.0,p,태안/안면도/서산,44825
833,태안 몽산포해변펜션,4.7,116.3km,110000.0,p,태안/안면도/서산,44825
834,태안 몽산포파인앤애플펜션(애견동반펜션),4.7,자체픽업 가능-115.9km,45000.0,p,태안/안면도/서산,44825
835,태안(안면도) 네잎클로버펜션,4.6,자체픽업 가능-130.3km,59000.0,p,태안/안면도/서산,44825
836,태안(안면도) 화이트샌드펜션,4.5,자체픽업 가능-127.3km,60000.0,p,태안/안면도/서산,44825
837,태안(안면도) 아일랜드펜션,4.3,자체픽업 가능-123.3km,39000.0,p,태안/안면도/서산,44825
838,태안 신두리추억만들기(본관)펜션,3.6,106.1km,72000.0,p,태안/안면도/서산,44825
839,태안(안면도) 믿음펜션,4.7,자체픽업 가능-131km,50000.0,p,태안/안면도/서산,44825
840,태안 우리집펜션,5.0,114.4km,60486.0,p,태안/안면도/서산,44825
841,태안 모닝글로리펜션,4.8,117.7km,50000.0,p,태안/안면도/서산,44825
842,태안(안면도) 로즈마리펜션,4.3,131.7km,60000.0,p,태안/안면도/서산,44825
843,태안 파인비치펜션,5.0,자체픽업 가능-94.5km,90000.0,p,태안/안면도/서산,44825
844,태안(안면도) 다이애나펜션,3.2,자체픽업 가능-130.5km,50000.0,p,태안/안면도/서산,44825
845,태안(안면도) 꽃지푸른솔펜션,3.8,자체픽업 가능-130.8km,40000.0,p,태안/안면도/서산,44825
846,태안(안면도) 행복으로의초대펜션,3.5,자체픽업 가능-124.7km,150000.0,p,태안/안면도/서산,44825
847,태안(안면도) 솔숲하우스펜션,3.0,자체픽업 가능-130.5km,45000.0,p,태안/안면도/서산,44825
848,태안(안면도) 휴양림펜션,5.0,자체픽업 가능-130.3km,49000.0,p,태안/안면도/서산,44825
849,태안(안면도) 꽃지파스텔펜션,4.5,자체픽업 가능-131.8km,49000.0,p,태안/안면도/서산,44825
850,태안(안면도) 시드니애견펜션,4.6,128.8km,40000.0,p,태안/안면도/서산,44825
851,태안(안면도) 만리포호텔,4.0,112.3km,50000.0,p,태안/안면도/서산,44825
852,서산 도담별펜션,3.3,자체픽업 가능-93.4km,80000.0,p,태안/안면도/서산,44825
853,서산 나폴리펜션,4.8,95.7km,90000.0,p,태안/안면도/서산,44825
854,태안 신두리추억만들기(별관)펜션,3.5,106.5km,78000.0,p,태안/안면도/서산,44825
855,태안(안면도) 바다이야기펜션,4.0,자체픽업 가능-122.3km,56000.0,p,태안/안면도/서산,44825
856,안면도 소나무별장펜션,3.5,128.6km,200000.0,p,태안/안면도/서산,44825
857,태안(안면도) 레이크파크펜션,4.4,124.2km,49000.0,p,태안/안면도/서산,44825
858,안면도 포시즌 펜션,5.0,자체픽업 가능-119.7km,40000.0,p,태안/안면도/서산,44825
859,태안 해변의길손펜션,3.5,138.2km,60000.0,p,태안/안면도/서산,44825
860,태안(안면도) 비치테라스펜션,3.5,마트픽업 가능-132.1km,110000.0,p,태안/안면도/서산,44825
861,태안(안면도) 꽃지아일랜드펜션,4.0,자체픽업 가능-129.7km,80000.0,p,태안/안면도/서산,44825
862,태안(안면도) 꽃지오션빌펜션,3.5,자체픽업 가능-131km,80000.0,p,태안/안면도/서산,44825
863,태안(안면도) 씨네마펜션,3.9,자체픽업 가능-129.5km,60000.0,p,태안/안면도/서산,44825
864,태안(안면도) 그린하우스펜션,5.0,130.4km,60486.0,p,태안/안면도/서산,44825
865,태안(안면도) 백조의호수펜션,5.0,129.1km,60000.0,p,태안/안면도/서산,44825
866,태안(안면도) 온종일바다펜션,4.8,자체픽업 가능-138.2km,90000.0,p,태안/안면도/서산,44825
867,태안(안면도) 오렌지바다펜션,5.0,자체픽업 가능-131km,60486.0,p,태안/안면도/서산,44825
868,태안(안면도) 일곱번째고양이펜션,3.5,131.7km,59000.0,p,태안/안면도/서산,44825
869,태안 만리포달빛펜션,3.5,113km,60000.0,p,태안/안면도/서산,44825
870,태안(안면도) 꽃지샾펜션,4.3,자체픽업 가능-131.4km,30000.0,p,태안/안면도/서산,44825
871,태안(안면도) 스타팰리스펜션,3.2,자체픽업 가능-121.7km,72000.0,p,태안/안면도/서산,44825
872,태안(안면도) 엘로망펜션,5.0,116.7km,60000.0,p,태안/안면도/서산,44825
873,태안 쉼이있는자유펜션,3.5,94.6km,60000.0,p,태안/안면도/서산,44825
874,태안 킴스베이펜션,4.0,97.1km,69000.0,p,태안/안면도/서산,44825
875,태안 너랑나랑펜션,4.7,113.3km,80000.0,p,태안/안면도/서산,44825
876,태안(안면도) 더씨사이드펜션,4.2,117.7km,50000.0,p,태안/안면도/서산,44825
877,태안(안면도) 가요펜션(실내온수수영장),3.3,134.9km,65000.0,p,태안/안면도/서산,44825
878,태안(안면도) 자연과호수펜션,4.0,자체픽업 가능-121.3km,80000.0,p,태안/안면도/서산,44825
879,태안(몽산포) 추억펜션,4.4,116.7km,65000.0,p,태안/안면도/서산,44825
