,name,score,loc,lowest_price,category,loc2
28,울산 일산 타임,5.0,"일산해수욕장 도보3분, 눌러서 위치 확인-319.8km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
29,울산 방어진 콜,4.5,"대암왕공원 차량4분거리, 눌러서위치보기-319.8km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
30,울산 진장동 K2,4.7,"롯데마트까지 5분거리, 클릭-309.1km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
31,울산 일산 브이,4.7,"일산해수욕장 도보 5분, 눌러서 위치보기-320.1km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
32,울산 KTX역 1.2.3,4.9,"울산 KTX역까지 도보 3분, 눌러서 위치보기-297.5km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
33,울산 신천동 브라운도트 울산신천점,4.8,"호계역, 울산공항 5분-303.4km","60,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
34,울산 정자동 더힐,4.7,"정자해수욕장 인근위치, 눌러서 위치보기-310.5km","48,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
35,울산 영남알프스 쿡온천,4.5,"등억온천단지 도보5분, 눌러서 위치보기-293km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
36,울산 언양 명성,4.6,"언양시외버스터미널 차로 3분, 눌러서 위치보기-295.3km","30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
37,울산 영남알프스 MW,4.6,"간월산 차량 7분 거리, 눌러서 위치확인-293.4km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
38,울산 영남알프스 잠자리,4.8,"간월산까지 차량 6분거리, 클릭-293.3km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
39,울산 영남알프스 더뱀부 호텔,4.7,"간월산자연휴양림까지 4분거리, 클릭-292.9km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
40,울산 KTX역 제이드,4.8,"울산 KTX역까지 도보 3분, 클릭-297.5km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
41,울산 일산 폼,4.5,"일산해수욕장 도보 4분 ,눌러서 위치보기-319.3km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
42,울산 영남알프스 더죤,4.7,"간월자연휴양림까지 차량 5분거리, 눌러서 위치보기-293.4km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
43,울산 진하 서라벌,4.7,"진하해수욕장 바로 앞, 눌러서 위치보기-323.4km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
44,울산 영남알프스 발렌타인 온천,4.2,"간월자연휴양림에서 차량 5분거리, 클릭-293.3km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
45,울산 영남알프스 샌디아온천,4.1,"도깨비도로에서 도보 7분거리, 클릭-293.1km","30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
46,울산 울주 티파니,4.8,"가지산온천에서 차량 1분거리, 클릭-286.6km","29,800원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
47,울산 일산 명품 코보스,4.3,"일산해수욕장에서 도보 1분거리, 클릭-319.6km","33,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
48,울산 진장동 노바,4.7,"코스트코코리아울산 차로 5분, 눌러서 위치보기-309.2km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
49,울산 일산 호텔 MVG,4.6,"일산해수욕장 차로 3분, 위치보기-320.1km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
50,울산 정자동 썸,4.5,"울산 정자해수욕장 도보1분, 눌러서 위치보기-309.5km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
51,울산 정자동 화이트스완,4.9,"정자해수욕장 도보 3분, 눌러서 위치보기-309.6km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
52,울산 진장동 삼성장 호텔,4.7,"태화강역까지 차량 10분거리, 눌러서 위치보기-309.1km","60,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
53,울산 진장동 프리미어,4.9,"태화강역까지 차량 10분거리, 눌러서 위치보기-309km","60,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
54,울산 진장동 E-STAY,4.8,"울산운동장 차량 4분거리, 눌러서 위치보기-309.2km","55,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
55,울산 일산 윈,4.7,"일산해수욕장 도보 4분거리, 눌러서 위치보기-319.9km","46,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
56,울산 영남알프스 무인텔 휴,4.6,"등억 온천지구까지 약 차량 3분거리, 눌러서 위치보기-293.4km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
57,울산 영남알프스 브라보,4.7,"간월산자연휴양림까지 차량 6분거리,-293.7km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
58,울산 영남알프스 JB 무인텔,4.8,"울산역까지 차로 15분, 눌러서 위치보기-293.4km",예약마감,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
59,울산 진하 별,4.3,"진하해수욕장 바로 앞, 눌러서 위치보기-323.1km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
60,울산 일산 윈드힐,4.6,"일산해수욕장 도보 5분거리, 눌러서 위치보기-319.9km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
61,울산 진하 호텔 로렌토,4.8,"울산 진하 해수욕장까지 도보 6분, 눌러서 위치보기-323.1km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
62,울산 영남알프스 키즈호텔 상상플레이,5.0,"간월자연휴양림에서 차량 5분거리, 클릭-293km","120,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
63,울산 진하 호텔 씨엘,4.8,"진하바닷가 바로 앞, 클릭-323.2km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
64,울산 KTX역 S,4.8,"KTX역까지 도보 5분거리, 클릭-297.5km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
65,울산 영남알프스 다조아,4.4,"신불산온천에서 차량 1분거리,클릭-293.5km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
66,울산 울주군 헤라,4.3,"보덕사에서 차량 1분거리, 눌러서 위치보기-286.2km","30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
67,울산 진하 아리아나,4.3,"진하해수욕장에서 도보 1분거리, 눌러서 위치보기-323.4km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
68,울산 진하 SJ,5.0,323.4km,"40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
69,울산 언양 북경,4.7,"태화강에서 도보 1분거리, 눌러서 위치보기-294.8km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
70,울산 울주군 선피크,5.0,석남사에서 도보 2분거리(클릭)-286.1km,"32,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
71,울산 전하동 내영,4.5,"현대중공업 정문에서 차량 3분거리, 눌러서 위치보기-318.5km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
72,울산 영남알프스 포텐,4.4,간원 자연휴양림 차량 6분거리-292.7km,"30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
73,울산 범서읍 VOA,3.5,범서온천지지워터피아 차로 1분-296.3km,"40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
74,울산 진하 바다,3.4,"진하해수욕장 바로앞, 클릭-323.5km","45,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
75,울산 울주군 코코 무인텔,5.0,"울산 석남사에서 차량 5분거리, 클릭-286.1km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
76,울산 진하 V빅토리아,3.5,"진하해수욕장에서 도보 1분거리, 눌러서 위치보기-323.5km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
77,울산 방어진 필그린,3.5,"일산해수욕장에서 차량 4분거리, 눌러서 위치보기-319.6km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
78,울산 울주군 대경,3.5,"언양시외버스정류장에서 차량 4분거리, 눌러서 위치보기-295.2km","30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
79,울산 울주군 아이비,4.2,"온산운동장에서 차량 2분거리, 눌러서 위치보기-317km",예약마감,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
80,울산 울주군 베네,4.7,286.2km,"30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
81,울산 진하 유앤아이,4.2,"진하해수욕장에서 차량 2분거리, 눌러서 위치보기-323.4km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
82,울산 영남알프스 월드굿타임,4.2,"등억온천단지에서 차량 1분거리, 눌러서 위치보기-293.1km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
83,울산 영남알프스 브이온천,4.5,"등억온천단지에서 차량 2분거리, 눌러서 위치보기-293.4km","30,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
84,울산 울주군 E,4.0,"가지산온천에서 차량 1분거리, 눌러서 위치보기-286.1km","29,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
85,울산 영남알프스 호텔 그레이 문,4.7,"울산 KTX역에서 차량 5분거리, 눌러서 위치보기-293.1km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
86,울산 온산 세림,3.5,"울산 온산공단에서 차량 6분거리, 눌러서 위치보기-317.1km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
87,울산 방어진 썬,2.0,"대왕암공원에서 차량 5분거리, 눌러서 위치보기-319.6km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
88,울산 일산 킹,3.5,"일산해수욕장에서 도보 5분거리, 눌러서 위치보기-319.4km","35,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
89,울산 전하동 경원BIZ,1.0,"울산대학교병원에서 차량 1분거리, 눌러서 위치보기-318km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
90,울산 전하동 하이,3.5,"울산대학교병원에서 차량 2분거리, 눌러서 위치보기-317.9km","50,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
91,울산 진하 아티스,3.8,"진하해수욕장에서 도보 2분거리, 눌러서 위치보기-323.2km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
92,울산 영남알프스 피크문,3.5,293.3km,"40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
93,울산 진하 테라칸,3.0,진하해수욕장 도보2분 (위치보기)-323.5km,예약마감,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
94,울산 일산 쿡,4.6,"일산해수욕장 도보5분 ,클릭-319.4km","40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
95,울산 영남알프스 일루아,4.0,온천단지 인근  (눌러서 위치보기)-293.4km,"40,000원",m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
96,브라운도트 울산신천점,4.8,호계역 차량 5분-303.4km,"60,000원",h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
97,브라운도트 정자해수욕장점,4.8,정자해수욕장 바로 앞-309.4km,"60,000원",h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
98,호텔현대 바이 라한 울산,4.7,현대중공업 바로 앞-317.6km,"88,000원",h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
99,머큐어 앰배서더 울산,4.8,정자해수욕장 바로 앞-309.9km,"70,000원",h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
100,울산 메이드스테이,5.0,울산역경부선 차량 17분-286.8km,예약마감,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
101,울산 삼성장호텔,4.9,울산종합운동장 차량 6분-309.2km,"60,000원",h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
102,울산 블루 오션뷰 호텔,3.5,울주군 진하해수욕장 바로 앞-323.5km,예약마감,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
103,울산(소호) 하늘빛펜션,4.8,282.6km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
104,울산 간절곶해담은펜션,4.7,자체픽업 가능-325.9km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
105,울산 간절곶뷰펜션,4.7,마트픽업 가능-325.5km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
106,울산 간절곶선뷰펜션,4.4,자체픽업 가능-326km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
107,울산 간절곶AB펜션,4.7,자체픽업 가능-326km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
108,울산 클럽33풀빌라 (20.05월 리모델링),4.6,285.1km,"109,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
109,울산 꿈꾸는바다펜션,4.5,자체픽업 가능-312km,"90,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
110,울산 더케이콘도리조트,4.0,323.4km,"40,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
111,울산 간절곶등대펜션,3.3,326.1km,"45,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
112,울산(배내골) 뉴아일랜드펜션,5.0,291.2km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
113,울산 당사의아침펜션,4.6,314.2km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
114,울산(배내골) 샤인펜션,4.3,290.8km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
115,울산 디자인뷰펜션,4.8,314.1km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
116,울산(배내골) 달펜션,3.5,289.9km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
117,울산 아름펜션,4.6,313.9km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
118,울산 365누리팜 펜션,4.9,316.8km,"120,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
119,울산 힐링펜션,3.5,316.5km,"380,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
120,울산 해맞이펜션,4.9,314.1km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
121,울산(배내골) 에델바이스펜션,5.0,자체픽업 가능-291.2km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
122,울산(배내골) 로하스펜션,4.0,291km,"90,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
123,울산(북구) 시사이드펜션,4.9,308.5km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
124,울산 바다빛펜션,4.6,자체픽업 가능-314.2km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
125,울산 이음펜션,5.0,313.9km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
126,울산 이연펜션,5.0,315.4km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
127,울산 발렌타인온천펜션,4.8,293.3km,"40,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
128,울산 대운산펜션,4.0,자체픽업 가능-312.7km,"60,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
129,울산(배내골) 별천지펜션,5.0,289.5km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
130,울산(배내골) 알프스119펜션,3.5,291km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
131,울산 까사까미노펜션,4.8,314.3km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
132,울산(배내골) 퀸즈파크펜션,4.2,290.8km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
133,울산(배내골) 로뎀나무펜션,5.0,291.2km,"230,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
134,울산 샌디아온천펜션,4.3,293.2km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
135,울산 창밖을보라펜션,3.5,289.5km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
136,울산 파라다이스펜션,3.5,290.2km,"99,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
137,울산 간절곶수호천사펜션,5.0,326.4km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
138,울산 산머루산장펜션,3.5,291.4km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
139,울산 써니케빈글램핑,3.7,289.7km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
140,울산 배내다경파래소펜션,3.5,290.5km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
141,울산 쉐르빌펜션,4.0,290.1km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
142,울산(간절곶) 까르마레펜션,4.9,324.8km,"110,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
143,울산 간절곶팜하우스펜션,4.5,326.1km,"160,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
144,울산 몽돌펜션,5.0,314.1km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
145,울산 간절곶미래펜션,5.0,326.3km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
146,울산 숲속의펜션,5.0,313.9km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
147,울산(배내골) 산들강펜션,5.0,291.1km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
148,울산 바다소풍애견펜션,5.0,314.2km,"120,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
149,울산 메이드스테이펜션,3.6,자체픽업 가능-286.8km,"65,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
150,울산 등대펜션,3.5,308.5km,"100,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
151,울산 라온펜션,5.0,285.2km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
152,울산 다온풀빌라,4.8,287.1km,"420,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
153,울산 간절곶파란펜션,4.7,325.9km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
154,울산 소호다락방민박펜션,5.0,282.3km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
155,울산 선펜션,5.0,325.3km,"180,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
156,울산(배내골) 리베펜션,4.5,290.1km,예약마감,f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
157,울산 더테라스펜션,4.8,310.6km,"89,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
158,울산(배내골) 휴펜션,4.6,291.1km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
159,울산 마뜨료쉬카펜션,4.8,325.5km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
160,울산 아트앤펜션,1.7,291.4km,"60,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
161,울산 락펜션,4.6,286km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
162,울산 레지던스호텔블루오션뷰,4.0,자체픽업 가능-323.5km,"66,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
163,울산(배내골) 하늘땅별땅펜션,4.0,자체픽업 가능-291km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
164,울산(배내골) 걸리버펜션,4.8,291.2km,"220,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
165,울산 7년만의외출펜션,4.0,319.9km,"80,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
166,울산(배내골) 배내골가든펜션,4.8,291km,"90,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
167,울산(배내골) 또만나요펜션,5.0,291km,"59,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
168,울산 달팽이펜션,4.8,291.1km,"60,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
169,울산(배내골) 언덕위에펜션,4.8,291.4km,"70,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
170,울산 간절곶빨간펜션,4.9,자체픽업 가능-325.9km,"50,000원",f,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스)
